            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452105.500000000, A.D. 2001-Jul-15 00:00:00.0000,  5.477413615100220E+08,  1.242851921436760E+09, -4.340760148024046E+07, -8.090446150579266E+05,  3.350393753761415E+05,  2.629962158118914E+04,
2452115.500000000, A.D. 2001-Jul-25 00:00:00.0000,  5.396398949676694E+08,  1.246176333768401E+09, -4.314307231733716E+07, -8.110859440268336E+05,  3.299371165810869E+05,  2.654059476920937E+04,
2452125.500000000, A.D. 2001-Aug-04 00:00:00.0000,  5.315174354682854E+08,  1.249451933698905E+09, -4.287724951772171E+07, -8.134299749561326E+05,  3.250091911616129E+05,  2.671502831619628E+04,
2452135.500000000, A.D. 2001-Aug-14 00:00:00.0000,  5.233740436560487E+08,  1.252676980369921E+09, -4.260929998127866E+07, -8.153631081244942E+05,  3.201386201585958E+05,  2.681381886595310E+04,
2452145.500000000, A.D. 2001-Aug-24 00:00:00.0000,  5.152089591799076E+08,  1.255852657213110E+09, -4.233981361886448E+07, -8.174515614000813E+05,  3.149646232028463E+05,  2.707919604109807E+04,
2452155.500000000, A.D. 2001-Sep-03 00:00:00.0000,  5.070242825538724E+08,  1.258978562888736E+09, -4.206884325933725E+07, -8.196258904236550E+05,  3.101137083897009E+05,  2.718100267207931E+04,
2452165.500000000, A.D. 2001-Sep-13 00:00:00.0000,  4.988189141156933E+08,  1.262053596510753E+09, -4.179576635854697E+07, -8.214297213633179E+05,  3.050664524868986E+05,  2.734225383459197E+04,
2452175.500000000, A.D. 2001-Sep-23 00:00:00.0000,  4.905933514038337E+08,  1.265079192169745E+09, -4.152142487350094E+07, -8.235561991017612E+05,  2.999097100582793E+05,  2.758648688258941E+04,
2452185.500000000, A.D. 2001-Oct-03 00:00:00.0000,  4.823490984042603E+08,  1.268053939583766E+09, -4.124529121619642E+07, -8.254774389157523E+05,  2.950500862278166E+05,  2.765209624391224E+04,
2452195.500000000, A.D. 2001-Oct-13 00:00:00.0000,  4.740846803348708E+08,  1.270977892824252E+09, -4.096729918218988E+07, -8.272507200539964E+05,  2.898525899803268E+05,  2.787236717180016E+04,
2452205.500000000, A.D. 2001-Oct-23 00:00:00.0000,  4.658017538825058E+08,  1.273851924824066E+09, -4.068811208980829E+07, -8.293408899453841E+05,  2.847863873172824E+05,  2.805119608882103E+04,
2452215.500000000, A.D. 2001-Nov-02 00:00:00.0000,  4.575005878441446E+08,  1.276674290601057E+09, -4.040690362882960E+07, -8.310271850863829E+05,  2.798115388580536E+05,  2.813876074260128E+04,
2452225.500000000, A.D. 2001-Nov-12 00:00:00.0000,  4.491802976293753E+08,  1.279446092864661E+09, -4.012419670446259E+07, -8.328289480100417E+05,  2.745306789511670E+05,  2.839159146886550E+04,
2452235.500000000, A.D. 2001-Nov-22 00:00:00.0000,  4.408429987360165E+08,  1.282167132895530E+09, -3.984013516773796E+07, -8.347546174937102E+05,  2.695613803043048E+05,  2.849200780725474E+04,
2452245.500000000, A.D. 2001-Dec-02 00:00:00.0000,  4.324877231526212E+08,  1.284836205978854E+09, -3.955404179199088E+07, -8.362989218459708E+05,  2.644287659568836E+05,  2.863523746650567E+04,
2452255.500000000, A.D. 2001-Dec-12 00:00:00.0000,  4.241147804271568E+08,  1.287454780340688E+09, -3.926674495962274E+07, -8.381505917782476E+05,  2.591593322364106E+05,  2.887519623919170E+04,
2452265.500000000, A.D. 2001-Dec-22 00:00:00.0000,  4.157258110550991E+08,  1.290021577943795E+09, -3.897778756429446E+07, -8.398307288620059E+05,  2.541952291852564E+05,  2.893663950149940E+04,
2452275.500000000, A.D. 2002-Jan-01 00:00:00.0000,  4.073193445905153E+08,  1.292536502351380E+09, -3.868701579942822E+07, -8.413234374884902E+05,  2.489082546316654E+05,  2.914217194223380E+04,
2452285.500000000, A.D. 2002-Jan-11 00:00:00.0000,  3.988969069686020E+08,  1.295000573100700E+09, -3.839514577682954E+07, -8.431452007336259E+05,  2.437347898861693E+05,  2.931755075122260E+04,
2452295.500000000, A.D. 2002-Jan-21 00:00:00.0000,  3.904589469863673E+08,  1.297412059535456E+09, -3.810136887769932E+07, -8.445895127647703E+05,  2.386818412799676E+05,  2.938965340475950E+04,
2452305.500000000, A.D. 2002-Jan-31 00:00:00.0000,  3.820044459629907E+08,  1.299771950885494E+09, -3.780613301331663E+07, -8.461155934076366E+05,  2.333001710308318E+05,  2.963585743122217E+04,
2452315.500000000, A.D. 2002-Feb-10 00:00:00.0000,  3.735355271098550E+08,  1.302080220509407E+09, -3.750966627498001E+07, -8.477845167992811E+05,  2.282210824407366E+05,  2.973685801862925E+04,
2452325.500000000, A.D. 2002-Feb-20 00:00:00.0000,  3.650513764706883E+08,  1.304335560962399E+09, -3.721124683844173E+07, -8.490581008613488E+05,  2.230178537817466E+05,  2.985958665501272E+04,
2452335.500000000, A.D. 2002-Mar-02 00:00:00.0000,  3.565521207183276E+08,  1.306539458123694E+09, -3.691168778283799E+07, -8.506344929863971E+05,  2.176489266889960E+05,  3.009411529313871E+04,
2452345.500000000, A.D. 2002-Mar-12 00:00:00.0000,  3.480395298646256E+08,  1.308690767031821E+09, -3.661060670233476E+07, -8.520719523005955E+05,  2.125956975956696E+05,  3.014887943515079E+04,
2452355.500000000, A.D. 2002-Mar-22 00:00:00.0000,  3.395121593032910E+08,  1.310789230127031E+09, -3.630776167993242E+07, -8.532814941566959E+05,  2.072296371077569E+05,  3.033933955891021E+04,
2452365.500000000, A.D. 2002-Apr-01 00:00:00.0000,  3.309714091884443E+08,  1.312835997698430E+09, -3.600391511685109E+07, -8.548322808161518E+05,  2.019490793919971E+05,  3.051611884978939E+04,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000,  3.224179352444628E+08,  1.314829371399676E+09, -3.569828471730310E+07, -8.560163208198169E+05,  1.968283200595138E+05,  3.057160679960714E+04,
2452385.500000000, A.D. 2002-Apr-21 00:00:00.0000,  3.138506028647143E+08,  1.316770236119728E+09, -3.539124347582012E+07, -8.572490558153955E+05,  1.913687710606129E+05,  3.080397324717770E+04,
2452395.500000000, A.D. 2002-May-01 00:00:00.0000,  3.052715187320710E+08,  1.318658751051524E+09, -3.508310560878652E+07, -8.586691938482022E+05,  1.861956963837199E+05,  3.090473070996448E+04,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000,  2.966800414396455E+08,  1.320493512690292E+09, -3.477310408276337E+07, -8.596689295636398E+05,  1.809278104516263E+05,  3.101113860267898E+04,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000,  2.880761264750533E+08,  1.322276017784008E+09, -3.446202613908422E+07, -8.609418990949244E+05,  1.754673368708347E+05,  3.124182305348590E+04,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000,  2.794616664269714E+08,  1.324005296019798E+09, -3.414957701970875E+07, -8.621266251485188E+05,  1.703500514241814E+05,  3.128479776973106E+04,
2452435.500000000, A.D. 2002-Jun-10 00:00:00.0000,  2.708352460315513E+08,  1.325680944993077E+09, -3.383542826508689E+07, -8.630525656924319E+05,  1.649332451621272E+05,  3.145511185823942E+04,
2452445.500000000, A.D. 2002-Jun-20 00:00:00.0000,  2.621981041834780E+08,  1.327304239544418E+09, -3.352037595886934E+07, -8.643243737319616E+05,  1.595563775954348E+05,  3.163738623313924E+04,
2452455.500000000, A.D. 2002-Jun-30 00:00:00.0000,  2.535510988567922E+08,  1.328873537455070E+09, -3.320367199836612E+07, -8.652466012824086E+05,  1.543847556628194E+05,  3.167789425536086E+04,
2452465.500000000, A.D. 2002-Jul-10 00:00:00.0000,  2.448929866780459E+08,  1.330389611594442E+09, -3.288560682994157E+07, -8.661761793356517E+05,  1.488717851912238E+05,  3.189369600856637E+04,
2452475.500000000, A.D. 2002-Jul-20 00:00:00.0000,  2.362258120361848E+08,  1.331852816585863E+09, -3.256657982473218E+07, -8.673367009234647E+05,  1.436209883776320E+05,  3.199556684765583E+04,
2452485.500000000, A.D. 2002-Jul-30 00:00:00.0000,  2.275491010973562E+08,  1.333261665508780E+09, -3.224579036409992E+07, -8.680701514645674E+05,  1.383186185337200E+05,  3.208092188222029E+04,
2452495.500000000, A.D. 2002-Aug-09 00:00:00.0000,  2.188626169339527E+08,  1.334617630328261E+09, -3.192398507940972E+07, -8.690473704664272E+05,  1.327892666660209E+05,  3.230621286977301E+04,
2452505.500000000, A.D. 2002-Aug-19 00:00:00.0000,  2.101683426473951E+08,  1.335919907919142E+09, -3.160095664992124E+07, -8.699807689379853E+05,  1.276057712569953E+05,  3.234752990754161E+04,
2452515.500000000, A.D. 2002-Aug-29 00:00:00.0000,  2.014649247377689E+08,  1.337167938767137E+09, -3.127629546473485E+07, -8.706161599382476E+05,  1.221575328319017E+05,  3.249490258723759E+04,
2452525.500000000, A.D. 2002-Sep-08 00:00:00.0000,  1.927534213443190E+08,  1.338363097259794E+09, -3.095082630287099E+07, -8.716045987244971E+05,  1.167137779064247E+05,  3.267362412785022E+04,
2452535.500000000, A.D. 2002-Sep-18 00:00:00.0000,  1.840348707240289E+08,  1.339503803212067E+09, -3.062384638985246E+07, -8.722850150354813E+05,  1.114978956155868E+05,  3.270351196822210E+04,
2452545.500000000, A.D. 2002-Sep-28 00:00:00.0000,  1.753079526145393E+08,  1.340590674780821E+09, -3.029555365029603E+07, -8.729170447090396E+05,  1.059360913640250E+05,  3.290621649521229E+04,
2452555.500000000, A.D. 2002-Oct-08 00:00:00.0000,  1.665746494683751E+08,  1.341624240476064E+09, -2.996642607013804E+07, -8.738006429077911E+05,  1.006148756201861E+05,  3.300842881098496E+04,
2452565.500000000, A.D. 2002-Oct-18 00:00:00.0000,  1.578346759947101E+08,  1.342602951157815E+09, -2.963564760763198E+07, -8.742701181115150E+05,  9.528776276720579E+04,  3.307181620593405E+04,
2452575.500000000, A.D. 2002-Oct-28 00:00:00.0000,  1.490876260342675E+08,  1.343528225293030E+09, -2.930391717609763E+07, -8.749526065274726E+05,  8.970548873993548E+04,  3.328746097647168E+04,
2452585.500000000, A.D. 2002-Nov-07 00:00:00.0000,  1.403355641806881E+08,  1.344399428456493E+09, -2.897111466827285E+07, -8.756267291835503E+05,  8.446139220793669E+04,  3.332752847733522E+04,
2452595.500000000, A.D. 2002-Nov-17 00:00:00.0000,  1.315772393459723E+08,  1.345215855069494E+09, -2.863675582916880E+07, -8.759749321429450E+05,  7.898450252809486E+04,  3.345520522180067E+04,
2452605.500000000, A.D. 2002-Nov-27 00:00:00.0000,  1.228135495436335E+08,  1.345978964079959E+09, -2.830168266979498E+07, -8.766651267115576E+05,  7.348141896937491E+04,  3.363018310360100E+04,
2452615.500000000, A.D. 2002-Dec-07 00:00:00.0000,  1.140457200354362E+08,  1.346687273198009E+09, -2.796524908076215E+07, -8.770789783204268E+05,  6.823301308859997E+04,  3.364702645589394E+04,
2452625.500000000, A.D. 2002-Dec-17 00:00:00.0000,  1.052723805351212E+08,  1.347341269413097E+09, -2.762756615585220E+07, -8.774140838536574E+05,  6.264677320798233E+04,  3.383090695264711E+04,
2452635.500000000, A.D. 2002-Dec-27 00:00:00.0000,  9.649543371934785E+07,  1.347941657861740E+09, -2.728917880153435E+07, -8.780203049423601E+05,  5.726916140311781E+04,  3.393452622704342E+04,
2452645.500000000, A.D. 2003-Jan-06 00:00:00.0000,  8.771479037935477E+07,  1.348486860777972E+09, -2.694925859845400E+07, -8.782065337505372E+05,  5.191882732897376E+04,  3.398327244623561E+04,
2452655.500000000, A.D. 2003-Jan-16 00:00:00.0000,  7.892989119781812E+07,  1.348978255988524E+09, -2.660845451159328E+07, -8.785751837005940E+05,  4.630868435103299E+04,  3.418483168164232E+04,
2452665.500000000, A.D. 2003-Jan-26 00:00:00.0000,  7.014285127868865E+07,  1.349415407205512E+09, -2.626673784931779E+07, -8.789828382211460E+05,  4.103845214034079E+04,  3.421636397618365E+04,
2452675.500000000, A.D. 2003-Feb-05 00:00:00.0000,  6.135250812880301E+07,  1.349797488665073E+09, -2.592355273585230E+07, -8.790449613474759E+05,  3.555077666744560E+04,  3.432768025657248E+04,
2452685.500000000, A.D. 2003-Feb-15 00:00:00.0000,  5.255958094419800E+07,  1.350126035469625E+09, -2.557974554306436E+07, -8.794335691119337E+05,  3.000800856882519E+04,  3.450124720731120E+04,
2452695.500000000, A.D. 2003-Feb-25 00:00:00.0000,  4.376545686283455E+07,  1.350399681041107E+09, -2.523473031796789E+07, -8.795726968897005E+05,  2.475264444468238E+04,  3.450375287274158E+04,
2452705.500000000, A.D. 2003-Mar-07 00:00:00.0000,  3.496870861024638E+07,  1.350618784769455E+09, -2.488853274847937E+07, -8.796063308482087E+05,  1.916422203024247E+04,  3.466962889172758E+04,
2452715.500000000, A.D. 2003-Mar-17 00:00:00.0000,  2.617112305990881E+07,  1.350784222183949E+09, -2.454176164211684E+07, -8.799363981369534E+05,  1.375974514266804E+04,  3.477173409374805E+04,
2452725.500000000, A.D. 2003-Mar-27 00:00:00.0000,  1.737278508772737E+07,  1.350894392175490E+09, -2.419358216907293E+07, -8.798490469923062E+05,  8.416982465520634E+03,  3.480243444792043E+04,
2452735.500000000, A.D. 2003-Apr-06 00:00:00.0000,  8.572962670150328E+06,  1.350950603385790E+09, -2.384458228186601E+07, -8.799164415804629E+05,  2.790161739184739E+03,  3.499629125890985E+04,
2452745.500000000, A.D. 2003-Apr-16 00:00:00.0000, -2.262001617531320E+05,  1.350952594976250E+09, -2.349482322389287E+07, -8.800569778509877E+05, -2.495666667396748E+03,  3.502329789760630E+04,
2452755.500000000, A.D. 2003-Apr-26 00:00:00.0000, -9.025760020097680E+06,  1.350899410812781E+09, -2.314368727556652E+07, -8.798275756169067E+05, -7.964650171615878E+03,  3.511050548261459E+04,
2452765.500000000, A.D. 2003-May-06 00:00:00.0000, -1.782519633999821E+07,  1.350792638436838E+09, -2.279202240262580E+07, -8.799314708737676E+05, -1.352528417125278E+04,  3.528006491552217E+04,
2452775.500000000, A.D. 2003-May-16 00:00:00.0000, -2.662297288679772E+07,  1.350631013073089E+09, -2.243930477496636E+07, -8.798171272102346E+05, -1.878237720645029E+04,  3.527392417232769E+04,
2452785.500000000, A.D. 2003-May-26 00:00:00.0000, -3.542054017174470E+07,  1.350414729003352E+09, -2.208546794344383E+07, -8.795425484812770E+05, -2.436715761707485E+04,  3.542339033290026E+04,
2452795.500000000, A.D. 2003-Jun-05 00:00:00.0000, -4.421622263042211E+07,  1.350144819141576E+09, -2.173118620224380E+07, -8.795920827868768E+05, -2.978772848877919E+04,  3.552236541219552E+04,
2452805.500000000, A.D. 2003-Jun-15 00:00:00.0000, -5.300973972861580E+07,  1.349819672467625E+09, -2.137563272109365E+07, -8.792417599867235E+05, -3.510581561728747E+04,  3.553145570701447E+04,
2452815.500000000, A.D. 2003-Jun-25 00:00:00.0000, -6.180197669597354E+07,  1.349440505756127E+09, -2.101932487764192E+07, -8.790064510405714E+05, -4.073747869885778E+04,  3.571598278396765E+04,
2452825.500000000, A.D. 2003-Jul-05 00:00:00.0000, -7.059076910680659E+07,  1.349007241571314E+09, -2.066241375983965E+07, -8.788834082550597E+05, -4.603599755837566E+04,  3.574191994572463E+04,
2452835.500000000, A.D. 2003-Jul-15 00:00:00.0000, -7.937702792043680E+07,  1.348518797913181E+09, -2.030422517648369E+07, -8.783647463601189E+05, -5.147731829010863E+04,  3.580549050147563E+04,
2452845.500000000, A.D. 2003-Jul-25 00:00:00.0000, -8.816041598522954E+07,  1.347976803639905E+09, -1.994559962107265E+07, -8.781635103145703E+05, -5.704631001986698E+04,  3.596982756646413E+04,
2452855.500000000, A.D. 2003-Aug-04 00:00:00.0000, -9.693924869432689E+07,  1.347380139279140E+09, -1.958608986410487E+07, -8.777914921255071E+05, -6.228696571200457E+04,  3.595155541158761E+04,
2452865.500000000, A.D. 2003-Aug-14 00:00:00.0000, -1.057149800627921E+08,  1.346728845084518E+09, -1.922553602541727E+07, -8.772197396839146E+05, -6.784300690328096E+04,  3.608003164425645E+04,
2452875.500000000, A.D. 2003-Aug-24 00:00:00.0000, -1.144860696775991E+08,  1.346024103813700E+09, -1.886466234036589E+07, -8.769812996181073E+05, -7.327852326350032E+04,  3.618307602691514E+04,
2452885.500000000, A.D. 2003-Sep-03 00:00:00.0000, -1.232520270822216E+08,  1.345264330314970E+09, -1.850266144396806E+07, -8.763553196981468E+05, -7.856285312786319E+04,  3.617363584844894E+04,
2452895.500000000, A.D. 2003-Sep-13 00:00:00.0000, -1.320138736926094E+08,  1.344450655991696E+09, -1.813997799972218E+07, -8.758079972365367E+05, -8.416183538120100E+04,  3.633807012034032E+04,
2452905.500000000, A.D. 2003-Sep-23 00:00:00.0000, -1.407694747904037E+08,  1.343583210470453E+09, -1.777685168695647E+07, -8.754246060618418E+05, -8.945231621657897E+04,  3.636337277634993E+04,
2452915.500000000, A.D. 2003-Oct-03 00:00:00.0000, -1.495196027788723E+08,  1.342660805036954E+09, -1.741255531460583E+07, -8.746280701564918E+05, -9.485315583435283E+04,  3.640872372451343E+04,
2452925.500000000, A.D. 2003-Oct-13 00:00:00.0000, -1.582641122924008E+08,  1.341685078715497E+09, -1.704790643425632E+07, -8.741145426538029E+05, -1.004072128522400E+05,  3.656554224475419E+04,
2452935.500000000, A.D. 2003-Oct-23 00:00:00.0000, -1.670012010452228E+08,  1.340655074716365E+09, -1.668254207133251E+07, -8.734815801512159E+05, -1.056157669895843E+05,  3.653714800353569E+04,
2452945.500000000, A.D. 2003-Nov-02 00:00:00.0000, -1.757323163521452E+08,  1.339570682613085E+09, -1.631621473805612E+07, -8.726212262830395E+05, -1.111193881643638E+05,  3.664328092750404E+04,
2452955.500000000, A.D. 2003-Nov-12 00:00:00.0000, -1.844560847948277E+08,  1.338433208317648E+09, -1.594968724326205E+07, -8.720971640505772E+05, -1.165415384753987E+05,  3.674516912105971E+04,
2452965.500000000, A.D. 2003-Nov-22 00:00:00.0000, -1.931718297981116E+08,  1.337241098222438E+09, -1.558217974720168E+07, -8.712113731809905E+05, -1.217818549065819E+05,  3.672197673473052E+04,
2452975.500000000, A.D. 2003-Dec-02 00:00:00.0000, -2.018806884685383E+08,  1.335995362970644E+09, -1.521405655596012E+07, -8.703622694964191E+05, -1.273404746642707E+05,  3.687108681709919E+04,
2452985.500000000, A.D. 2003-Dec-12 00:00:00.0000, -2.105805636867217E+08,  1.334696318039614E+09, -1.484564278856081E+07, -8.697043842004481E+05, -1.326066959445780E+05,  3.689273329734117E+04,
2452995.500000000, A.D. 2003-Dec-22 00:00:00.0000, -2.192720776131172E+08,  1.333342689327399E+09, -1.447617537739867E+07, -8.686383159876122E+05, -1.379445136471214E+05,  3.691539456359833E+04,
2453005.500000000, A.D. 2004-Jan-01 00:00:00.0000, -2.279552799398873E+08,  1.331936096396265E+09, -1.410643918644744E+07, -8.678361760708267E+05, -1.434679964059812E+05,  3.706474596504996E+04,
2453015.500000000, A.D. 2004-Jan-11 00:00:00.0000, -2.366282588954735E+08,  1.330475724137206E+09, -1.373615085390806E+07, -8.669405623793557E+05, -1.486464072589302E+05,  3.703238025681389E+04,
2453025.500000000, A.D. 2004-Jan-21 00:00:00.0000, -2.452924073319266E+08,  1.328961312457863E+09, -1.336498291710722E+07, -8.657836343484394E+05, -1.540906814894230E+05,  3.711682088859857E+04,
2453035.500000000, A.D. 2004-Jan-31 00:00:00.0000, -2.539465069597095E+08,  1.327394286597550E+09, -1.299373528687859E+07, -8.649752600779489E+05, -1.594766998941604E+05,  3.721120620914049E+04,
2453045.500000000, A.D. 2004-Feb-10 00:00:00.0000, -2.625896990425031E+08,  1.325773146159219E+09, -1.262166346771765E+07, -8.638314359313268E+05, -1.646602004459382E+05,  3.717366064322148E+04,
2453055.500000000, A.D. 2004-Feb-20 00:00:00.0000, -2.712232132305167E+08,  1.324098778529239E+09, -1.224904768937379E+07, -8.626833994617673E+05, -1.701701314793067E+05,  3.730965941732204E+04,
2453065.500000000, A.D. 2004-Mar-01 00:00:00.0000, -2.798449897718465E+08,  1.322371686272251E+09, -1.187629301546919E+07, -8.617504747966763E+05, -1.753988025957066E+05,  3.732764708789264E+04,
2453075.500000000, A.D. 2004-Mar-11 00:00:00.0000, -2.884554802976428E+08,  1.320590537186191E+09, -1.150260820520008E+07, -8.604036371834391E+05, -1.806626266984780E+05,  3.732898483145613E+04,
2453085.500000000, A.D. 2004-Mar-21 00:00:00.0000, -2.970549204275525E+08,  1.318756947743737E+09, -1.112874284937108E+07, -8.593034079419377E+05, -1.861345981629799E+05,  3.746818854114847E+04,
2453095.500000000, A.D. 2004-Mar-31 00:00:00.0000, -3.056413177750606E+08,  1.316870273592680E+09, -1.075449748252064E+07, -8.581510954489380E+05, -1.912515835897023E+05,  3.742582461663945E+04,
2453105.500000000, A.D. 2004-Apr-10 00:00:00.0000, -3.142160135463659E+08,  1.314930112827768E+09, -1.037946235213274E+07, -8.567056959966881E+05, -1.966216673907556E+05,  3.749231410260991E+04,
2453115.500000000, A.D. 2004-Apr-20 00:00:00.0000, -3.227779565985656E+08,  1.312938004907820E+09, -1.000446345027429E+07, -8.556073549785416E+05, -2.019641115324339E+05,  3.758591161424707E+04,
2453125.500000000, A.D. 2004-Apr-30 00:00:00.0000, -3.313261111470299E+08,  1.310892533267167E+09, -9.628801710011840E+06, -8.541959466669620E+05, -2.070593795321361E+05,  3.752807106400550E+04,
2453135.500000000, A.D. 2004-May-10 00:00:00.0000, -3.398618142575820E+08,  1.308794470853879E+09, -9.252673774699450E+06, -8.527553342805103E+05, -2.124859200610918E+05,  3.764528593463930E+04,
2453145.500000000, A.D. 2004-May-20 00:00:00.0000, -3.483830944451659E+08,  1.306644504778186E+09, -8.876558641767800E+06, -8.515669257139125E+05, -2.176606888089209E+05,  3.766460337062505E+04,
2453155.500000000, A.D. 2004-May-30 00:00:00.0000, -3.568902372853848E+08,  1.304441239947594E+09, -8.499637690937102E+06, -8.499460461995297E+05, -2.228319381899096E+05,  3.764644162837219E+04,
2453165.500000000, A.D. 2004-Jun-09 00:00:00.0000, -3.653836719680684E+08,  1.302186265571317E+09, -8.122617119164109E+06, -8.485467548729953E+05, -2.282313170798149E+05,  3.777494417738912E+04,
2453175.500000000, A.D. 2004-Jun-19 00:00:00.0000, -3.738613584382324E+08,  1.299879118249533E+09, -7.745388550017536E+06, -8.471524043357195E+05, -2.332670452681516E+05,  3.772345723613878E+04,
2453185.500000000, A.D. 2004-Jun-29 00:00:00.0000, -3.823245873395619E+08,  1.297519235283086E+09, -7.367462202851832E+06, -8.454318838675444E+05, -2.385365990063918E+05,  3.776778469453286E+04,
2453195.500000000, A.D. 2004-Jul-09 00:00:00.0000, -3.907725004642859E+08,  1.295108231263932E+09, -6.989680483179450E+06, -8.440581416025696E+05, -2.438201215233904E+05,  3.786111226319656E+04,
2453205.500000000, A.D. 2004-Jul-19 00:00:00.0000, -3.992038900123374E+08,  1.292644766176853E+09, -6.611396687335014E+06, -8.424038921034584E+05, -2.488229108244966E+05,  3.778927199803700E+04,
2453215.500000000, A.D. 2004-Jul-29 00:00:00.0000, -4.076201680567583E+08,  1.290129459154023E+09, -6.232717627008975E+06, -8.406712511532002E+05, -2.541562503855137E+05,  3.788749107612913E+04,
2453225.500000000, A.D. 2004-Aug-08 00:00:00.0000, -4.160194611535711E+08,  1.287563168213528E+09, -5.854198377992213E+06, -8.392258239057922E+05, -2.592630413996864E+05,  3.790448659375664E+04,
2453235.500000000, A.D. 2004-Aug-18 00:00:00.0000, -4.244018731107996E+08,  1.284944445406841E+09, -5.475007995382249E+06, -8.373598978689489E+05, -2.643242248415658E+05,  3.786388265233672E+04,
2453245.500000000, A.D. 2004-Aug-28 00:00:00.0000, -4.327680109236461E+08,  1.282274806687388E+09, -5.095793126470208E+06, -8.356747954766800E+05, -2.696490701626253E+05,  3.798483681033409E+04,
2453255.500000000, A.D. 2004-Sep-07 00:00:00.0000, -4.411157780885121E+08,  1.279553966522876E+09, -4.716537103747666E+06, -8.340319256945185E+05, -2.746118341225529E+05,  3.793074189383114E+04,
2453265.500000000, A.D. 2004-Sep-17 00:00:00.0000, -4.494463627328648E+08,  1.276781220332685E+09, -4.336682508272290E+06, -8.320392374030977E+05, -2.797636574138720E+05,  3.794728488505950E+04,
2453275.500000000, A.D. 2004-Sep-27 00:00:00.0000, -4.577590996202081E+08,  1.273958243355026E+09, -3.957080324153841E+06, -8.303918928187432E+05, -2.849714692028811E+05,  3.803512095096971E+04,
2453285.500000000, A.D. 2004-Oct-07 00:00:00.0000, -4.660526111566948E+08,  1.271083797813615E+09, -3.577144736877799E+06, -8.285019812349732E+05, -2.898824172065137E+05,  3.795420320629805E+04,
2453295.500000000, A.D. 2004-Oct-17 00:00:00.0000, -4.743283399660145E+08,  1.268158349046177E+09, -3.196888896614909E+06, -8.264821614809402E+05, -2.951108345608821E+05,  3.803262137834243E+04,
2453305.500000000, A.D. 2004-Oct-27 00:00:00.0000, -4.825845162045829E+08,  1.265182928547864E+09, -2.816934986391366E+06, -8.247689930794039E+05, -3.001409240625463E+05,  3.804767117040879E+04,
2453315.500000000, A.D. 2004-Nov-06 00:00:00.0000, -4.908210485447130E+08,  1.262156082018652E+09, -2.436454763290823E+06, -8.226527898418508E+05, -3.050838204297363E+05,  3.798669473016477E+04,
2453325.500000000, A.D. 2004-Nov-16 00:00:00.0000, -4.990387060111935E+08,  1.259079259927927E+09, -2.056030646477222E+06, -8.206814960572544E+05, -3.103035875099726E+05,  3.809200415605460E+04,
2453335.500000000, A.D. 2004-Nov-26 00:00:00.0000, -5.072353750935182E+08,  1.255952374414699E+09, -1.675734108339787E+06, -8.187946836162597E+05, -3.151751348761962E+05,  3.803535782069928E+04,
2453345.500000000, A.D. 2004-Dec-06 00:00:00.0000, -5.154121321455956E+08,  1.252774605614424E+09, -1.294943220480800E+06, -8.165384261766034E+05, -3.202049035119172E+05,  3.803293857361371E+04,
2453355.500000000, A.D. 2004-Dec-16 00:00:00.0000, -5.235685091270363E+08,  1.249547682335366E+09, -9.145048001746535E+05, -8.146050248810396E+05, -3.253146780541228E+05,  3.811286453554277E+04,
2453365.500000000, A.D. 2004-Dec-26 00:00:00.0000, -5.317029926011787E+08,  1.246270501105308E+09, -5.339051817007661E+05, -8.124745794424970E+05, -3.301032712094969E+05,  3.801730399747537E+04,
2453375.500000000, A.D. 2005-Jan-05 00:00:00.0000, -5.398170649728885E+08,  1.242943385230742E+09, -1.530672013229728E+05, -8.101918513648189E+05, -3.352018978594254E+05,  3.807638639392632E+04,
2453385.500000000, A.D. 2005-Jan-15 00:00:00.0000, -5.479090968944216E+08,  1.239567514633479E+09,  2.273362528603077E+05, -8.082210261090958E+05, -3.401391241065158E+05,  3.809269345312106E+04,
2453395.500000000, A.D. 2005-Jan-25 00:00:00.0000, -5.559788157893996E+08,  1.236141436751649E+09,  6.081245325385928E+05, -8.058536733723456E+05, -3.449501951451627E+05,  3.801441998817919E+04,
2453405.500000000, A.D. 2005-Feb-04 00:00:00.0000, -5.640271489419260E+08,  1.232666523573864E+09,  9.887796600745916E+05, -8.036084820510325E+05, -3.500410971532178E+05,  3.810248371155632E+04,
2453415.500000000, A.D. 2005-Feb-14 00:00:00.0000, -5.720520018414212E+08,  1.229142872742760E+09,  1.369143341512144E+06, -8.014888736116032E+05, -3.547978721722264E+05,  3.804056171311333E+04,
2453425.500000000, A.D. 2005-Feb-24 00:00:00.0000, -5.800543426866381E+08,  1.225569543914227E+09,  1.749895437669158E+06, -7.989835485187811E+05, -3.596892592817762E+05,  3.801974450399630E+04,
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000, -5.880339047922162E+08,  1.221948288553831E+09,  2.130202801263273E+06, -7.967875509579858E+05, -3.646874468125292E+05,  3.809415016455829E+04,
