            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2457673.500000000, A.D. 2016-Oct-12 00:00:00.0000,  2.075261817648464E+07, -1.068048129097836E+08, -2.662032812392175E+06,  2.949999537448546E+06,  5.666528247046726E+05, -1.624637886026871E+05,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000,  2.369426717079411E+07, -1.061972000462975E+08, -2.823453091402635E+06,  2.932922527614176E+06,  6.484912724035662E+05, -1.603561954010338E+05,
2457675.500000000, A.D. 2016-Oct-14 00:00:00.0000,  2.661771382474817E+07, -1.055080038545384E+08, -2.982704336242162E+06,  2.913597350878190E+06,  7.298092662928530E+05, -1.581260042550560E+05,
2457676.500000000, A.D. 2016-Oct-15 00:00:00.0000,  2.952071772312978E+07, -1.047377753567994E+08, -3.139664815440662E+06,  2.892039779399512E+06,  8.105457471317406E+05, -1.557749625590678E+05,
2457677.500000000, A.D. 2016-Oct-16 00:00:00.0000,  3.240105502684088E+07, -1.038871263947771E+08, -3.294214588029377E+06,  2.868267190819954E+06,  8.906401419970905E+05, -1.533049036894731E+05,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  3.525652007093495E+07, -1.029567291234033E+08, -3.446235588820294E+06,  2.842298553225505E+06,  9.700324039063969E+05, -1.507177455926536E+05,
2457679.500000000, A.D. 2016-Oct-18 00:00:00.0000,  3.808492694719900E+07, -1.019473154652896E+08, -3.595611712253124E+06,  2.814154409286109E+06,  1.048663050967239E+06, -1.480154893321101E+05,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000,  4.088411107047053E+07, -1.008596765262628E+08, -3.742228894769266E+06,  2.783856859588433E+06,  1.126473205046325E+06, -1.452002175957553E+05,
2457681.500000000, A.D. 2016-Oct-20 00:00:00.0000,  4.365193072788966E+07, -9.969466197247499E+07, -3.885975195673734E+06,  2.751429545176009E+06,  1.203404629947446E+06, -1.422740931643640E+05,
2457682.500000000, A.D. 2016-Oct-21 00:00:00.0000,  4.638626861030178E+07, -9.845317936958349E+07, -4.026740876446329E+06,  2.716897629311466E+06,  1.279399769097135E+06, -1.392393573420013E+05,
2457683.500000000, A.D. 2016-Oct-22 00:00:00.0000,  4.908503332503687E+07, -9.713619348449294E+07, -4.164418478464499E+06,  2.680287778471190E+06,  1.354401782728183E+06, -1.360983283491555E+05,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000,  5.174616088930707E+07, -9.574472555017026E+07, -4.298902899101272E+06,  2.641628142587722E+06,  1.428354584553330E+06, -1.328533996795048E+05,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  5.436761620347377E+07, -9.427985249404070E+07, -4.430091466161810E+06,  2.600948334548951E+06,  1.501202877926731E+06, -1.295070384209060E+05,
2457686.500000000, A.D. 2016-Oct-25 00:00:00.0000,  5.694739450344754E+07, -9.274270613048264E+07, -4.557884010623492E+06,  2.558279408966419E+06,  1.572892191484604E+06, -1.260617835414009E+05,
2457687.500000000, A.D. 2016-Oct-26 00:00:00.0000,  5.948352279149533E+07, -9.113447231794409E+07, -4.682182937644802E+06,  2.513653840223109E+06,  1.643368914259407E+06, -1.225202441408974E+05,
2457688.500000000, A.D. 2016-Oct-27 00:00:00.0000,  6.197406124473925E+07, -8.945639008121115E+07, -4.802893295808900E+06,  2.467105499810495E+06,  1.712580330261723E+06, -1.188850976691714E+05,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000,  6.441710460064103E+07, -8.770975069936278E+07, -4.919922844568796E+06,  2.418669632964293E+06,  1.780474652523857E+06, -1.151590881107971E+05,
2457690.500000000, A.D. 2016-Oct-29 00:00:00.0000,  6.681078351877521E+07, -8.589589675995395E+07, -5.033182119860977E+06,  2.368382834607784E+06,  1.847001056598993E+06, -1.113450241376082E+05,
2457691.500000000, A.D. 2016-Oct-30 00:00:00.0000,  6.915326591820312E+07, -8.401622117997438E+07, -5.142584497855626E+06,  2.316283024611217E+06,  1.912109713509619E+06, -1.074457772292560E+05,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  7.144275828976758E+07, -8.207216619413695E+07, -5.248046256811559E+06,  2.262409422375253E+06,  1.975751822138739E+06, -1.034642797624086E+05,
2457693.500000000, A.D. 2016-Nov-01 00:00:00.0000,  7.367750698263614E+07, -8.006522231105614E+07, -5.349486637005102E+06,  2.206802520746016E+06,  2.037879641057276E+06, -9.940352306912033E+04,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000,  7.585579946442834E+07, -7.799692723788396E+07, -5.446827898701873E+06,  2.149504059268830E+06,  2.098446519780909E+06, -9.526655546486354E+04,
2457695.500000000, A.D. 2016-Nov-03 00:00:00.0000,  7.797596555426872E+07, -7.586886477397701E+07, -5.539995378141817E+06,  2.090556996787254E+06,  2.157406929449434E+06, -9.105648024670214E+04,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000,  8.003637862811403E+07, -7.368266367417601E+07, -5.628917541507624E+06,  2.030005483393619E+06,  2.214716492921633E+06, -8.677645366205623E+04,
2457697.500000000, A.D. 2016-Nov-05 00:00:00.0000,  8.203545679570971E+07, -7.143999648228656E+07, -5.713526036847398E+06,  1.967894831738278E+06,  2.270332014275370E+06, -8.242968284863254E+04,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000,  8.397166404853751E+07, -6.914257833535948E+07, -5.793755743922997E+06,  1.904271487701948E+06,  2.324211507709263E+06, -7.801942374579413E+04,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  8.584351137811749E+07, -6.679216573937306E+07, -5.869544821955666E+06,  1.839183000435931E+06,  2.376314225833423E+06, -7.354897897781117E+04,
2457700.500000000, A.D. 2016-Nov-08 00:00:00.0000,  8.764955786403972E+07, -6.439055531693345E+07, -5.940834755241107E+06,  1.772677991779507E+06,  2.426600687342019E+06, -6.902169570968987E+04,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000,  8.938841173110105E+07, -6.193958252761549E+07, -6.007570396606691E+06,  1.704806125054583E+06,  2.475032704058288E+06, -6.444096347564056E+04,
2457702.500000000, A.D. 2016-Nov-10 00:00:00.0000,  9.105873137492858E+07, -5.944112036157644E+07, -6.069700008683797E+06,  1.635618073245537E+06,  2.521573407341667E+06, -5.981021198081756E+04,
2457703.500000000, A.D. 2016-Nov-11 00:00:00.0000,  9.265922635547768E+07, -5.689707800708574E+07, -6.127175302968588E+06,  1.565165486568745E+06,  2.566187273846779E+06, -5.513290887673017E+04,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000,  9.418865835779613E+07, -5.430939949262469E+07, -6.179951476645257E+06,  1.493500959436451E+06,  2.608840150623278E+06, -5.041255751073460E+04,
2457705.500000000, A.D. 2016-Nov-13 00:00:00.0000,  9.564584211945137E+07, -5.168006230422021E+07, -6.227987247146033E+06,  1.420677996819753E+06,  2.649499279545144E+06, -4.565269465005159E+04,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  9.702964632402238E+07, -4.901107597868995E+07, -6.271244884422529E+06,  1.346750980015693E+06,  2.688133321057271E+06, -4.085688818075047E+04,
2457707.500000000, A.D. 2016-Nov-15 00:00:00.0000,  9.833899446006271E+07, -4.630448067348712E+07, -6.309690240903925E+06,  1.271775131823541E+06,  2.724712377226767E+06, -3.602873478217235E+04,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000,  9.957286564494671E+07, -4.356234571384742E+07, -6.343292779117290E+06,  1.195806481135537E+06,  2.759208014085681E+06, -3.117185757727817E+04,
2457709.500000000, A.D. 2016-Nov-17 00:00:00.0000,  1.007302954130159E+08, -4.078676811795304E+07, -6.372025596946636E+06,  1.118901826947534E+06,  2.791593283251365E+06, -2.628990375942253E+04,
2457710.500000000, A.D. 2016-Nov-18 00:00:00.0000,  1.018103764674484E+08, -3.797987110084359E+07, -6.395865450506991E+06,  1.041118701795085E+06,  2.821842742810077E+06, -2.138654219606773E+04,
2457711.500000000, A.D. 2016-Nov-19 00:00:00.0000,  1.028122593952790E+08, -3.514380255781796E+07, -6.414792774611007E+06,  9.625153346207401E+05,  2.849932477448845E+06, -1.646546100998529E+04,
2457712.500000000, A.D. 2016-Nov-20 00:00:00.0000,  1.037351533450058E+08, -3.228073352808665E+07, -6.428791700805662E+06,  8.831506130784061E+05,  2.875840117820039E+06, -1.153036513848827E+04,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  1.045783266662216E+08, -2.939285663945024E+07, -6.437850072957559E+06,  8.030840452844352E+05,  2.899544859121967E+06, -6.584973871462608E+03,
2457714.500000000, A.D. 2016-Nov-22 00:00:00.0000,  1.053411075107240E+08, -2.648238453479495E+07, -6.441959460365877E+06,  7.223757210181749E+05,  2.921027478880273E+06, -1.633018368626443E+03,
2457715.500000000, A.D. 2016-Nov-23 00:00:00.0000,  1.060228843945511E+08, -2.355154828121623E+07, -6.441115168382384E+06,  6.410862723816584E+05,  2.940270353909593E+06,  3.321760843247654E+03,
2457716.500000000, A.D. 2016-Nov-24 00:00:00.0000,  1.066231067204143E+08, -2.060259576259451E+07, -6.435316246519172E+06,  5.592768339298221E+05,  2.957257476442498E+06,  8.275616392193029E+03,
2457717.500000000, A.D. 2016-Nov-25 00:00:00.0000,  1.071412852599962E+08, -1.763779005646884E+07, -6.424565494025094E+06,  4.770090022747944E+05,  2.971974469402526E+06,  1.322479660156369E+04,
2457718.500000000, A.D. 2016-Nov-26 00:00:00.0000,  1.075769925955964E+08, -1.465940779607207E+07, -6.408869462912810E+06,  3.943447951772946E+05,  2.984408600805007E+06,  1.816554804818911E+04,
2457719.500000000, A.D. 2016-Nov-27 00:00:00.0000,  1.079298635206149E+08, -1.166973751840942E+07, -6.388238458419182E+06,  3.113466101350265E+05,  2.994548797265990E+06,  2.309411813733676E+04,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  1.081995953983785E+08, -8.671077999282394E+06, -6.362686536882700E+06,  2.280771824789838E+05,  3.002385656599268E+06,  2.800675769357464E+04,
2457721.500000000, A.D. 2016-Nov-29 00:00:00.0000,  1.083859484788212E+08, -5.665736576180104E+06, -6.332231501022479E+06,  1.445995429896208E+05,  3.007911459481244E+06,  3.289972356658288E+04,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000,  1.084887461725468E+08, -2.656027459980303E+06, -6.296894892604391E+06,  6.097697504587664E+04,  3.011120180163094E+06,  3.776928125088543E+04,
2457723.500000000, A.D. 2016-Dec-01 00:00:00.0000,  1.085078752818125E+08,  3.557299635767136E+05, -6.256701982480969E+06, -2.272702867892473E+04,  3.012007496209448E+06,  4.261170751841788E+04,
2457724.500000000, A.D. 2016-Dec-02 00:00:00.0000,  1.084432861879879E+08,  3.367212841657401E+06, -6.211681757992784E+06, -1.064488099592395E+05,  3.010570797242533E+06,  4.742329306278265E+04,
2457725.500000000, A.D. 2016-Dec-03 00:00:00.0000,  1.082949929950594E+08,  6.376096570342252E+06, -6.161866907720231E+06, -1.901245891814394E+05,  3.006809192670465E+06,  5.220034515398074E+04,
2457726.500000000, A.D. 2016-Dec-04 00:00:00.0000,  1.080630736287674E+08,  9.380056517844504E+06, -6.107293803575890E+06, -2.736905099127843E+05,  3.000723518378161E+06,  5.693919030234793E+04,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  1.077476698909786E+08,  1.237676975389197E+07, -6.048002480228873E+06, -3.570826838570629E+05,  2.992316342359050E+06,  6.163617693036379E+04,
2457728.500000000, A.D. 2016-Dec-06 00:00:00.0000,  1.073489874689177E+08,  1.536391678420181E+07, -5.984036611854010E+06, -4.402372361776939E+05,  2.981591969265568E+06,  6.628767805094016E+04,
2457729.500000000, A.D. 2016-Dec-07 00:00:00.0000,  1.068672958988996E+08,  1.833918328895994E+07, -5.915443486199355E+06, -5.230903511655058E+05,  2.968556443861860E+06,  7.089009395110849E+04,
2457730.500000000, A.D. 2016-Dec-08 00:00:00.0000,  1.063029284842459E+08,  2.130026186417585E+07, -5.842273975973327E+06, -6.055783182198935E+05,  2.953217553333144E+06,  7.543985487449921E+04,
2457731.500000000, A.D. 2016-Dec-09 00:00:00.0000,  1.056562821670288E+08,  2.424485376481491E+07, -5.764582507536198E+06, -6.876375781650960E+05,  2.935584828495561E+06,  7.993342371809845E+04,
2457732.500000000, A.D. 2016-Dec-10 00:00:00.0000,  1.049278173534110E+08,  2.717067064851042E+07, -5.682427026910231E+06, -7.692047697831936E+05,  2.915669543774480E+06,  8.436729870977170E+04,
2457733.500000000, A.D. 2016-Dec-11 00:00:00.0000,  1.041180576922905E+08,  3.007543631868882E+07, -5.595868963103582E+06, -8.502167766436796E+05,  2.893484716034820E+06,  8.873801609739351E+04,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  1.032275898070119E+08,  3.295688846591657E+07, -5.504973188749054E+06, -9.306107741403603E+05,  2.869045102190229E+06,  9.304215283001754E+04,
2457735.500000000, A.D. 2016-Dec-13 00:00:00.0000,  1.022570629799425E+08,  3.581278040623654E+07, -5.409807978065683E+06, -1.010324276720208E+06,  2.842367195569812E+06,  9.727632923089796E+04,
2457736.500000000, A.D. 2016-Dec-14 00:00:00.0000,  1.012071887897319E+08,  3.864088281524183E+07, -5.310444962151581E+06, -1.089295185285333E+06,  2.813469221022962E+06,  1.014372116619839E+05,
2457737.500000000, A.D. 2016-Dec-15 00:00:00.0000,  1.000787407010920E+08,  4.143898545661604E+07, -5.206959081616774E+06, -1.167461834745569E+06,  2.782371128744587E+06,  1.055215151792425E+05,
2457738.500000000, A.D. 2016-Dec-16 00:00:00.0000,  9.887255360696030E+07,  4.420489890385213E+07, -5.099428536565671E+06, -1.244763041695379E+06,  2.749094586804648E+06,  1.095260061779445E+05,
2457739.500000000, A.D. 2016-Dec-17 00:00:00.0000,  9.758952332293570E+07,  4.693645625384678E+07, -4.987934733939705E+06, -1.321138152184720E+06,  2.713662972367302E+06,  1.134475050267381E+05,
2457740.500000000, A.D. 2016-Dec-18 00:00:00.0000,  9.623060603391173E+07,  4.963151483105320E+07, -4.872562232232176E+06, -1.396527089549394E+06,  2.676101361586362E+06,  1.172828886890313E+05,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  9.479681769286509E+07,  5.228795788086240E+07, -4.753398683588734E+06, -1.470870402261983E+06,  2.636436518164885E+06,  1.210290933298581E+05,
2457742.500000000, A.D. 2016-Dec-20 00:00:00.0000,  9.328923337180082E+07,  5.490369625087133E+07, -4.630534773309182E+06, -1.544109311759977E+06,  2.594696880567797E+06,  1.246831169060363E+05,
2457743.500000000, A.D. 2016-Dec-21 00:00:00.0000,  9.170898656490099E+07,  5.747667005868609E+07, -4.504064156768546E+06, -1.616185760202944E+06,  2.550912547877319E+06,  1.282420217370363E+05,
2457744.500000000, A.D. 2016-Dec-22 00:00:00.0000,  9.005726844397317E+07,  6.000485034489781E+07, -4.374083393778138E+06, -1.687042458105726E+06,  2.505115264281783E+06,  1.317029370535358E+05,
2457745.500000000, A.D. 2016-Dec-23 00:00:00.0000,  8.833532706635781E+07,  6.248624070982491E+07, -4.240691880417533E+06, -1.756622931777538E+06,  2.457338402086169E+06,  1.350630615008635E+05,
2457746.500000000, A.D. 2016-Dec-24 00:00:00.0000,  8.654446653548309E+07,  6.491887893256312E+07, -4.103991778375916E+06, -1.824871570590619E+06,  2.407616943372953E+06,  1.383196656279197E+05,
2457747.500000000, A.D. 2016-Dec-25 00:00:00.0000,  8.468604611429009E+07,  6.730083857097080E+07, -3.964087941824779E+06, -1.891733673955548E+06,  2.355987460153763E+06,  1.414700943239903E+05,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  8.276147929181926E+07,  6.963023054107639E+07, -3.821087841873024E+06, -1.957155498015914E+06,  2.302488093087533E+06,  1.445117692216989E+05,
2457749.500000000, A.D. 2016-Dec-27 00:00:00.0000,  8.077223280327833E+07,  7.190520467447266E+07, -3.675101488640659E+06, -2.021084301984891E+06,  2.247158528730270E+06,  1.474421910556463E+05,
2457750.500000000, A.D. 2016-Dec-28 00:00:00.0000,  7.871982560396729E+07,  7.412395125222920E+07, -3.526241350995958E+06, -2.083468394085829E+06,  2.190039975322764E+06,  1.502589419765821E+05,
2457751.500000000, A.D. 2016-Dec-29 00:00:00.0000,  7.660582779748227E+07,  7.628470251386438E+07, -3.374622274001542E+06, -2.144257177045457E+06,  2.131175137122854E+06,  1.529596878190044E+05,
2457752.500000000, A.D. 2016-Dec-30 00:00:00.0000,  7.443185951867047E+07,  7.838573413992432E+07, -3.220361394117031E+06, -2.203401193090237E+06,  2.070608187288244E+06,  1.555421803200707E+05,
2457753.500000000, A.D. 2016-Dec-31 00:00:00.0000,  7.219958977185740E+07,  8.042536670672248E+07, -3.063578052208029E+06, -2.260852168397740E+06,  2.008384739315518E+06,  1.580042592876615E+05,
2457754.500000000, A.D. 2017-Jan-01 00:00:00.0000,  6.991073522491501E+07,  8.240196711179829E+07, -2.904393704413373E+06, -2.316563056955523E+06,  1.944551817040806E+06,  1.603438547153412E+05,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  6.756705895978688E+07,  8.431394996865997E+07, -2.742931830925006E+06, -2.370488083779954E+06,  1.879157823207642E+06,  1.625589888418150E+05,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000,  6.517036918013483E+07,  8.615977896938093E+07, -2.579317842737224E+06, -2.422582787446698E+06,  1.812252506607765E+06,  1.646477781523096E+05,
2457757.500000000, A.D. 2017-Jan-04 00:00:00.0000,  6.272251787681973E+07,  8.793796821362612E+07, -2.413678986424647E+06, -2.472804061883185E+06,  1.743886927801131E+06,  1.666084353190605E+05,
2457758.500000000, A.D. 2017-Jan-05 00:00:00.0000,  6.022539945198037E+07,  8.964708350269082E+07, -2.246144247011561E+06, -2.521110197371281E+06,  1.674113423422040E+06,  1.684392710778296E+05,
2457759.500000000, A.D. 2017-Jan-06 00:00:00.0000,  5.768094930252711E+07,  9.128574359714180E+07, -2.076844248997953E+06, -2.567460920705673E+06,  1.602985569079213E+06,  1.701386960370434E+05,
2457760.500000000, A.D. 2017-Jan-07 00:00:00.0000,  5.509114236392332E+07,  9.285262143665938E+07, -1.905911155611884E+06, -2.611817434449987E+06,  1.530558140858737E+06,  1.717052224157981E+05,
2457761.500000000, A.D. 2017-Jan-08 00:00:00.0000,  5.245799161518109E+07,  9.434644532069424E+07, -1.733478566359710E+06, -2.654142455248496E+06,  1.456887075459344E+06,  1.731374657100674E+05,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  4.978354654604428E+07,  9.576600004857683E+07, -1.559681412948564E+06, -2.694400251117882E+06,  1.382029428954998E+06,  1.744341462799420E+05,
2457763.500000000, A.D. 2017-Jan-10 00:00:00.0000,  4.706989158741452E+07,  9.711012801771787E+07, -1.384655853661612E+06, -2.732556677674727E+06,  1.306043334227360E+06,  1.755940908580971E+05,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000,  4.431914450609864E+07,  9.837773027858137E+07, -1.208539166265450E+06, -2.768579213246262E+06,  1.228987957079093E+06,  1.766162339753213E+05,
2457765.500000000, A.D. 2017-Jan-12 00:00:00.0000,  4.153345476503402E+07,  9.956776754512556E+07, -1.031469639535122E+06, -2.802436992798016E+06,  1.150923451061495E+06,  1.774996193000415E+05,
2457766.500000000, A.D. 2017-Jan-13 00:00:00.0000,  3.871500185019666E+07,  1.006792611594399E+08, -8.535864634833634E+05, -2.834100840631235E+06,  1.071910911044145E+06,  1.782434008894312E+05,
2457767.500000000, A.D. 2017-Jan-14 00:00:00.0000,  3.586599356545003E+07,  1.017112940093364E+08, -6.750296183841452E+05, -2.863543301795254E+06,  9.920123255595341E+05,  1.788468443493952E+05,
2457768.500000000, A.D. 2017-Jan-15 00:00:00.0000,  3.298866429664629E+07,  1.026630113976872E+08, -4.959397626829371E+05, -2.890738672161426E+06,  9.112905279580518E+05,  1.793093279008472E+05,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  3.008527324634445E+07,  1.035336218623391E+08, -3.164581198884994E+05, -2.915663027106634E+06,  8.298091464111512E+05,  1.796303433498120E+05,
2457770.500000000, A.D. 2017-Jan-17 00:00:00.0000,  2.715810264056153E+07,  1.043223979454707E+08, -1.367263645436689E+05, -2.938294248755762E+06,  7.476325528029734E+05,  1.798094969590034E+05,
2457771.500000000, A.D. 2017-Jan-18 00:00:00.0000,  2.420945590902217E+07,  1.050286769113039E+08,  4.311349262514710E+04, -2.958612051733924E+06,  6.648258105531108E+05,  1.798465102186404E+05,
2457772.500000000, A.D. 2017-Jan-19 00:00:00.0000,  2.124165584042130E+07,  1.056518614111225E+08,  2.229192202781811E+05, -2.976598007380481E+06,  5.814546214156265E+05,  1.797412205143731E+05,
2457773.500000000, A.D. 2017-Jan-20 00:00:00.0000,  1.825704271426126E+07,  1.061914200945969E+08,  4.025484826480895E+05, -2.992235566378293E+06,  4.975852713018654E+05,  1.794935816902988E+05,
2457774.500000000, A.D. 2017-Jan-21 00:00:00.0000,  1.525797241087105E+07,  1.066468881664651E+08,  5.818589562353641E+05, -3.005510079752813E+06,  4.132845751770000E+05,  1.791036645051502E+05,
2457775.500000000, A.D. 2017-Jan-22 00:00:00.0000,  1.224681450126002E+07,  1.070178678876681E+08,  7.607084469059706E+05, -3.016408818196970E+06,  3.286198210826582E+05,  1.785716569798418E+05,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  9.225950318501607E+06,  1.073040290200943E+08,  9.389550072813407E+05, -3.024920989678942E+06,  2.436587133403823E+05,  1.778978646346547E+05,
2457777.500000000, A.D. 2017-Jan-24 00:00:00.0000,  6.197771012382109E+06,  1.075051092141408E+08,  1.116457054309897E+06, -3.031037755300966E+06,  1.584693149910478E+05,  1.770827106149754E+05,
2457778.500000000, A.D. 2017-Jan-25 00:00:00.0000,  3.164675589084024E+06,  1.076209143383546E+08,  1.293073486907929E+06, -3.034752243358361E+06,  7.311998952987998E+04,  1.761267357035277E+05,
2457779.500000000, A.D. 2017-Jan-26 00:00:00.0000,  1.290689377244400E+05,  1.076513187504884E+08,  1.468663803555392E+06, -3.036059561572784E+06, -1.232065799719966E+04,  1.750305982184276E+05,
2457780.500000000, A.D. 2017-Jan-27 00:00:00.0000, -2.906640154415581E+06,  1.075962655093495E+08,  1.643088219732322E+06, -3.034956807466228E+06, -9.778384048591420E+04,  1.737950737958845E+05,
2457781.500000000, A.D. 2017-Jan-28 00:00:00.0000, -5.940040996089429E+06,  1.074557665268980E+08,  1.816207785079904E+06, -3.031443076839552E+06, -1.832006487752321E+05,  1.724210550565152E+05,
2457782.500000000, A.D. 2017-Jan-29 00:00:00.0000, -8.968722993804310E+06,  1.072299026601116E+08,  1.987884500169195E+06, -3.025519470331235E+06, -2.685021121001979E+05,  1.709095511546765E+05,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000, -1.199027765912836E+07,  1.069188237422010E+08,  2.157981432760678E+06, -3.017189098029983E+06, -3.536192589267133E+05,  1.692616872102451E+05,
2457784.500000000, A.D. 2017-Jan-31 00:00:00.0000, -1.500230061962748E+07,  1.065227485528293E+08,  2.326362833436467E+06, -3.006457082117867E+06, -4.384831780979968E+05,  1.674787036224631E+05,
2457785.500000000, A.D. 2017-Feb-01 00:00:00.0000, -1.800239363145195E+07,  1.060419647270577E+08,  2.492894250487417E+06, -2.993330557523772E+06, -5.230250802214658E+05,  1.655619552656588E+05,
2457786.500000000, A.D. 2017-Feb-02 00:00:00.0000, -2.098816659157443E+07,  1.054768286028152E+08,  2.657442643936820E+06, -2.977818670569925E+06, -6.071763592237928E+05,  1.635129105668428E+05,
2457787.500000000, A.D. 2017-Feb-03 00:00:00.0000, -2.395723954766496E+07,  1.048277650067590E+08,  2.819876498582788E+06, -2.959932575597405E+06, -6.908686540008968E+05,  1.613331504653679E+05,
2457788.500000000, A.D. 2017-Feb-04 00:00:00.0000, -2.690724470357625E+07,  1.040952669784684E+08,  2.980065935941353E+06, -2.939685429559554E+06, -7.740339100886488E+05,  1.590243672550340E+05,
2457789.500000000, A.D. 2017-Feb-05 00:00:00.0000, -2.983582841840283E+07,  1.032798954329894E+08,  3.137882824973218E+06, -2.917092384575254E+06, -8.566044412790665E+05,  1.565883633092082E+05,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000, -3.274065319707128E+07,  1.023822787618210E+08,  3.293200891477473E+06, -2.892170578437170E+06, -9.385129911057968E+05,  1.540270496897204E+05,
2457791.500000000, A.D. 2017-Feb-07 00:00:00.0000, -3.561939967041522E+07,  1.014031123725153E+08,  3.445895826036364E+06, -2.864939123073007E+06, -1.019692794121684E+06,  1.513424446404882E+05,
2457792.500000000, A.D. 2017-Feb-08 00:00:00.0000, -3.846976856268839E+07,  1.003431581671344E+08,  3.595845390396580E+06, -2.835419090961005E+06, -1.100077636890237E+06,  1.485366719670099E+05,
2457793.500000000, A.D. 2017-Feb-09 00:00:00.0000, -4.128948264447398E+07,  9.920324395989038E+07,  3.742929522173658E+06, -2.803633499508800E+06, -1.179601918622237E+06,  1.456119593032200E+05,
2457794.500000000, A.D. 2017-Feb-10 00:00:00.0000, -4.407628866895416E+07,  9.798426283435887E+07,  3.887030437767260E+06, -2.769607293395575E+06, -1.258200711367401E+06,  1.425706362669193E+05,
2457795.500000000, A.D. 2017-Feb-11 00:00:00.0000, -4.682795928951383E+07,  9.668717244075955E+07,  4.028032733377300E+06, -2.733367324900244E+06, -1.335809819690134E+06,  1.394151325060492E+05,
2457796.500000000, A.D. 2017-Feb-12 00:00:00.0000, -4.954229495666521E+07,  9.531299423384179E+07,  4.165823484012060E+06, -2.694942332219493E+06, -1.412365839760252E+06,  1.361479756370691E+05,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000, -5.221712579229812E+07,  9.386281265201300E+07,  4.300292340382092E+06, -2.654362915803161E+06, -1.487806217768228E+06,  1.327717890781790E+05,
2457798.500000000, A.D. 2017-Feb-14 00:00:00.0000, -5.485031343928090E+07,  9.233777423841636E+07,  4.431331623575404E+06, -2.611661512724317E+06, -1.562069307598276E+06,  1.292892897793533E+05,
2457799.500000000, A.D. 2017-Feb-15 00:00:00.0000, -5.743975288445932E+07,  9.073908670473848E+07,  4.558836417412262E+06, -2.566872369109723E+06, -1.635094427683058E+06,  1.257032858517211E+05,
2457800.500000000, A.D. 2017-Feb-16 00:00:00.0000, -5.998337425312809E+07,  8.906801793860251E+07,  4.682704658380043E+06, -2.520031510659452E+06, -1.706821916965419E+06,  1.220166740989875E+05,
2457801.500000000, A.D. 2017-Feb-17 00:00:00.0000, -6.247914457307958E+07,  8.732589495547657E+07,  4.802837223051805E+06, -2.471176711287404E+06, -1.777193189894172E+06,  1.182324374537434E+05,
2457802.500000000, A.D. 2017-Feb-18 00:00:00.0000, -6.492506950636796E+07,  8.551410279609932E+07,  4.919138012894824E+06, -2.420347459917563E+06, -1.846150790382578E+06,  1.143536423216732E+05,
2457803.500000000, A.D. 2017-Feb-19 00:00:00.0000, -6.731919504696307E+07,  8.363408337049450E+07,  5.031514036378574E+06, -2.367584925473811E+06, -1.913638444659797E+06,  1.103834358368125E+05,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000, -6.965960918250778E+07,  8.168733424971615E+07,  5.139875488294911E+06, -2.312931920104192E+06, -1.979601112947222E+06,  1.063250430311865E+05,
2457805.500000000, A.D. 2017-Feb-21 00:00:00.0000, -7.194444351843503E+07,  7.967540740653296E+07,  5.244135826206487E+06, -2.256432860683539E+06, -2.043985039893180E+06,  1.021817639222887E+05,
